predictor,PrcIncMSE,metric,region,iteration
swe.p_amj.previous,1.096699481912127,peak2z_length,North Great Plains,16
p.pet_jas.previous,0.11327039424282982,peak2z_length,North Great Plains,16
swe.p_jas.previous,-2.5896187194634663,peak2z_length,North Great Plains,16
p.pet_ond.previous,1.7382629027963887,peak2z_length,North Great Plains,16
swe.p_ond.previous,0.9562077185547154,peak2z_length,North Great Plains,16
dams_n,4.901069680644309,peak2z_length,North Great Plains,16
maxstorage_af,9.84575737606996,peak2z_length,North Great Plains,16
normstorage_af,7.141007247301199,peak2z_length,North Great Plains,16
majordams_n,5.728248718623229,peak2z_length,North Great Plains,16
wuse_mm,3.469343433136758,peak2z_length,North Great Plains,16
irrig_prc,3.461425083403377,peak2z_length,North Great Plains,16
lulc_water_prc,6.516539596243853,peak2z_length,North Great Plains,16
lulc_dev_prc,4.859719624642033,peak2z_length,North Great Plains,16
lulc_wetland_prc,5.920497170002749,peak2z_length,North Great Plains,16
lulc_forest_prc,3.1836077957485895,peak2z_length,North Great Plains,16
lulc_barren_prc,4.5529251047655155,peak2z_length,North Great Plains,16
lulc_grass_prc,3.594015438876231,peak2z_length,North Great Plains,16
lulc_ag_prc,4.814254040751993,peak2z_length,North Great Plains,16
drain_sqkm,8.418419373066573,peak2z_length,North Great Plains,16
elev_mean_m_basin,2.2054711539228755,peak2z_length,North Great Plains,16
slope_pct,3.0960263486680666,peak2z_length,North Great Plains,16
awcave,3.997407429147622,peak2z_length,North Great Plains,16
permave,9.958885199924739,peak2z_length,North Great Plains,16
topwet,3.1369482657302727,peak2z_length,North Great Plains,16
depth_bedrock_m,4.596323915095903,peak2z_length,North Great Plains,16
porosity,3.718256553235951,peak2z_length,North Great Plains,16
storage_m,5.478769764364636,peak2z_length,North Great Plains,16
clayave,8.220681731554954,peak2z_length,North Great Plains,16
siltave,4.9117926117134765,peak2z_length,North Great Plains,16
sandave,2.5771655011480923,peak2z_length,North Great Plains,16
p_mm_cy,1.0809725551945362,peak2z_length,North Great Plains,17
p_mm_jas,1.3465772605509667,peak2z_length,North Great Plains,17
p_mm_ond,2.1873936342193763,peak2z_length,North Great Plains,17
p_mm_jfm,1.2409096553776364,peak2z_length,North Great Plains,17
p_mm_amj,-0.10971459943102213,peak2z_length,North Great Plains,17
pet_mm_cy,4.336756733429345,peak2z_length,North Great Plains,17
pet_mm_jas,1.8924761245570434,peak2z_length,North Great Plains,17
pet_mm_ond,2.0237227678891605,peak2z_length,North Great Plains,17
pet_mm_jfm,-0.47548842771254496,peak2z_length,North Great Plains,17
pet_mm_amj,-2.4261732875624102,peak2z_length,North Great Plains,17
T_max_c_cy,3.1766770826867994,peak2z_length,North Great Plains,17
T_max_c_jas,2.0496867572570974,peak2z_length,North Great Plains,17
T_max_c_ond,3.9969083114103374,peak2z_length,North Great Plains,17
T_max_c_jfm,3.640374949443051,peak2z_length,North Great Plains,17
T_max_c_amj,4.243551594250047,peak2z_length,North Great Plains,17
swe_mm_cy,-0.24216055825790042,peak2z_length,North Great Plains,17
swe_mm_jas,-0.28623160731363717,peak2z_length,North Great Plains,17
swe_mm_ond,0.14587259952100787,peak2z_length,North Great Plains,17
swe_mm_jfm,-0.21192988361590478,peak2z_length,North Great Plains,17
swe_mm_amj,1.2324718825425112,peak2z_length,North Great Plains,17
p.pet_cy,0.9608754588870388,peak2z_length,North Great Plains,17
swe.p_cy,-0.9861957590236641,peak2z_length,North Great Plains,17
p.pet_jfm,-3.6242013657804737,peak2z_length,North Great Plains,17
swe.p_jfm,3.0715318664492686,peak2z_length,North Great Plains,17
p.pet_amj,0.7686249853008972,peak2z_length,North Great Plains,17
swe.p_amj,0.9046118210039172,peak2z_length,North Great Plains,17
p.pet_jas,2.274402344140146,peak2z_length,North Great Plains,17
swe.p_jas,-2.3732338185637745,peak2z_length,North Great Plains,17
p.pet_ond,2.132780928013052,peak2z_length,North Great Plains,17
swe.p_ond,-0.25518384270114164,peak2z_length,North Great Plains,17
p_mm_cy.previous,1.4813347361234708,peak2z_length,North Great Plains,17
p_mm_jas.previous,0.013776914138238219,peak2z_length,North Great Plains,17
p_mm_ond.previous,1.647886304219807,peak2z_length,North Great Plains,17
p_mm_jfm.previous,1.032802333948613,peak2z_length,North Great Plains,17
p_mm_amj.previous,-0.5381887095271776,peak2z_length,North Great Plains,17
pet_mm_cy.previous,3.3248943939047853,peak2z_length,North Great Plains,17
pet_mm_jas.previous,2.4040778344246516,peak2z_length,North Great Plains,17
pet_mm_ond.previous,3.141781172593049,peak2z_length,North Great Plains,17
pet_mm_jfm.previous,3.149348743127457,peak2z_length,North Great Plains,17
pet_mm_amj.previous,-1.1848861427460786,peak2z_length,North Great Plains,17
T_max_c_cy.previous,3.7722843905496783,peak2z_length,North Great Plains,17
T_max_c_jas.previous,2.9657668074197083,peak2z_length,North Great Plains,17
T_max_c_ond.previous,1.7997418418030477,peak2z_length,North Great Plains,17
T_max_c_jfm.previous,2.6051003641150765,peak2z_length,North Great Plains,17
T_max_c_amj.previous,1.3580709633354613,peak2z_length,North Great Plains,17
swe_mm_cy.previous,2.562675932523081,peak2z_length,North Great Plains,17
swe_mm_jas.previous,-2.0629131568212657,peak2z_length,North Great Plains,17
swe_mm_ond.previous,-0.20813524003331701,peak2z_length,North Great Plains,17
swe_mm_jfm.previous,2.366624234050259,peak2z_length,North Great Plains,17
swe_mm_amj.previous,-0.23298471392354209,peak2z_length,North Great Plains,17
p.pet_cy.previous,-0.05795929453474935,peak2z_length,North Great Plains,17
swe.p_cy.previous,0.544015965126512,peak2z_length,North Great Plains,17
p.pet_jfm.previous,1.1166164958670968,peak2z_length,North Great Plains,17
swe.p_jfm.previous,1.6297372316097185,peak2z_length,North Great Plains,17
p.pet_amj.previous,-1.4155072624332128,peak2z_length,North Great Plains,17
swe.p_amj.previous,1.0763877139527884,peak2z_length,North Great Plains,17
p.pet_jas.previous,0.14498424299457163,peak2z_length,North Great Plains,17
swe.p_jas.previous,-3.1555116465053215,peak2z_length,North Great Plains,17
p.pet_ond.previous,0.8626555992268867,peak2z_length,North Great Plains,17
swe.p_ond.previous,-0.3379384420332936,peak2z_length,North Great Plains,17
dams_n,4.896563821288339,peak2z_length,North Great Plains,17
maxstorage_af,8.344217260670062,peak2z_length,North Great Plains,17
normstorage_af,7.956633726023739,peak2z_length,North Great Plains,17
majordams_n,5.231768445575638,peak2z_length,North Great Plains,17
wuse_mm,2.803189681316135,peak2z_length,North Great Plains,17
irrig_prc,3.9172708183168514,peak2z_length,North Great Plains,17
lulc_water_prc,5.627873571052654,peak2z_length,North Great Plains,17
lulc_dev_prc,6.6223346832851595,peak2z_length,North Great Plains,17
lulc_wetland_prc,4.349641307062516,peak2z_length,North Great Plains,17
lulc_forest_prc,1.9256176354730283,peak2z_length,North Great Plains,17
lulc_barren_prc,2.569137109294389,peak2z_length,North Great Plains,17
lulc_grass_prc,3.922490416170407,peak2z_length,North Great Plains,17
lulc_ag_prc,3.2489266915720907,peak2z_length,North Great Plains,17
drain_sqkm,8.93125015077005,peak2z_length,North Great Plains,17
elev_mean_m_basin,4.826890444746472,peak2z_length,North Great Plains,17
slope_pct,4.783243854179467,peak2z_length,North Great Plains,17
awcave,2.5174893500014113,peak2z_length,North Great Plains,17
permave,8.426887816467735,peak2z_length,North Great Plains,17
topwet,2.7498041398021367,peak2z_length,North Great Plains,17
depth_bedrock_m,6.0611043263050774,peak2z_length,North Great Plains,17
porosity,6.9222735880467825,peak2z_length,North Great Plains,17
storage_m,5.193942809108214,peak2z_length,North Great Plains,17
clayave,5.635759578403425,peak2z_length,North Great Plains,17
siltave,7.015801174520013,peak2z_length,North Great Plains,17
sandave,5.934894195736868,peak2z_length,North Great Plains,17
p_mm_cy,4.006276362983628,peak2z_length,North Great Plains,18
p_mm_jas,1.9776174309127752,peak2z_length,North Great Plains,18
p_mm_ond,3.858976209310667,peak2z_length,North Great Plains,18
p_mm_jfm,1.283209110681869,peak2z_length,North Great Plains,18
p_mm_amj,2.0647758220404957,peak2z_length,North Great Plains,18
pet_mm_cy,2.04778949201979,peak2z_length,North Great Plains,18
pet_mm_jas,3.176385392499377,peak2z_length,North Great Plains,18
pet_mm_ond,3.322966636342182,peak2z_length,North Great Plains,18
pet_mm_jfm,0.9911614773480444,peak2z_length,North Great Plains,18
pet_mm_amj,-0.04122624391424954,peak2z_length,North Great Plains,18
T_max_c_cy,4.317089330377898,peak2z_length,North Great Plains,18
T_max_c_jas,1.0300694201015668,peak2z_length,North Great Plains,18
T_max_c_ond,4.389073890490475,peak2z_length,North Great Plains,18
T_max_c_jfm,4.131847310933144,peak2z_length,North Great Plains,18
T_max_c_amj,1.8434654979031244,peak2z_length,North Great Plains,18
swe_mm_cy,3.9846203408302063,peak2z_length,North Great Plains,18
swe_mm_jas,-0.12547335345334473,peak2z_length,North Great Plains,18
swe_mm_ond,2.5704243795481005,peak2z_length,North Great Plains,18
swe_mm_jfm,2.733278786875973,peak2z_length,North Great Plains,18
swe_mm_amj,3.028607002384532,peak2z_length,North Great Plains,18
p.pet_cy,4.337794988705658,peak2z_length,North Great Plains,18
swe.p_cy,2.584187057111974,peak2z_length,North Great Plains,18
p.pet_jfm,2.1165259919122876,peak2z_length,North Great Plains,18
swe.p_jfm,3.766577475317364,peak2z_length,North Great Plains,18
p.pet_amj,3.875071179977214,peak2z_length,North Great Plains,18
swe.p_amj,0.22443106555706074,peak2z_length,North Great Plains,18
p.pet_jas,2.195171033753899,peak2z_length,North Great Plains,18
swe.p_jas,-0.5282230599764959,peak2z_length,North Great Plains,18
p.pet_ond,3.0355531827147013,peak2z_length,North Great Plains,18
swe.p_ond,2.00867986883686,peak2z_length,North Great Plains,18
p_mm_cy.previous,5.519971272206425,peak2z_length,North Great Plains,18
p_mm_jas.previous,3.0639303047980424,peak2z_length,North Great Plains,18
p_mm_ond.previous,1.0362878213338205,peak2z_length,North Great Plains,18
p_mm_jfm.previous,0.8838541450109528,peak2z_length,North Great Plains,18
p_mm_amj.previous,1.427692797003343,peak2z_length,North Great Plains,18
pet_mm_cy.previous,5.175699530345696,peak2z_length,North Great Plains,18
pet_mm_jas.previous,5.794130453100052,peak2z_length,North Great Plains,18
pet_mm_ond.previous,2.647215476618963,peak2z_length,North Great Plains,18
pet_mm_jfm.previous,4.727601880304927,peak2z_length,North Great Plains,18
pet_mm_amj.previous,2.1435405961804173,peak2z_length,North Great Plains,18
T_max_c_cy.previous,3.8430808508726524,peak2z_length,North Great Plains,18
T_max_c_jas.previous,4.145078254463319,peak2z_length,North Great Plains,18
T_max_c_ond.previous,3.3439307833961047,peak2z_length,North Great Plains,18
T_max_c_jfm.previous,2.9209144308412407,peak2z_length,North Great Plains,18
T_max_c_amj.previous,1.9616288637094697,peak2z_length,North Great Plains,18
swe_mm_cy.previous,3.972027181203194,peak2z_length,North Great Plains,18
swe_mm_jas.previous,-1.3315177494147576,peak2z_length,North Great Plains,18
swe_mm_ond.previous,2.7635413643547033,peak2z_length,North Great Plains,18
swe_mm_jfm.previous,5.570098121891404,peak2z_length,North Great Plains,18
swe_mm_amj.previous,1.8996413891770183,peak2z_length,North Great Plains,18
p.pet_cy.previous,4.599996720796744,peak2z_length,North Great Plains,18
swe.p_cy.previous,0.564784324648196,peak2z_length,North Great Plains,18
p.pet_jfm.previous,1.5868472618519274,peak2z_length,North Great Plains,18
swe.p_jfm.previous,1.2093076099305495,peak2z_length,North Great Plains,18
p.pet_amj.previous,2.7055974580937634,peak2z_length,North Great Plains,18
swe.p_amj.previous,3.0040398446966137,peak2z_length,North Great Plains,18
p.pet_jas.previous,5.125346368249871,peak2z_length,North Great Plains,18
swe.p_jas.previous,-4.1828780660585405,peak2z_length,North Great Plains,18
p.pet_ond.previous,1.698520330466737,peak2z_length,North Great Plains,18
swe.p_ond.previous,2.3238282107379753,peak2z_length,North Great Plains,18
dams_n,5.165998131455868,peak2z_length,North Great Plains,18
maxstorage_af,8.848621962106078,peak2z_length,North Great Plains,18
normstorage_af,9.309800624973171,peak2z_length,North Great Plains,18
majordams_n,6.338746380487771,peak2z_length,North Great Plains,18
wuse_mm,5.048343470972497,peak2z_length,North Great Plains,18
irrig_prc,7.044173495142517,peak2z_length,North Great Plains,18
lulc_water_prc,6.784082206959222,peak2z_length,North Great Plains,18
lulc_dev_prc,3.667895423001684,peak2z_length,North Great Plains,18
lulc_wetland_prc,9.76798788709374,peak2z_length,North Great Plains,18
lulc_forest_prc,6.942535032492055,peak2z_length,North Great Plains,18
lulc_barren_prc,4.979964237790155,peak2z_length,North Great Plains,18
lulc_grass_prc,7.051020729617856,peak2z_length,North Great Plains,18
lulc_ag_prc,8.259097727318883,peak2z_length,North Great Plains,18
drain_sqkm,10.101238914303623,peak2z_length,North Great Plains,18
elev_mean_m_basin,6.787525080985486,peak2z_length,North Great Plains,18
slope_pct,4.813587447876306,peak2z_length,North Great Plains,18
awcave,5.486018529411685,peak2z_length,North Great Plains,18
permave,11.465041754464725,peak2z_length,North Great Plains,18
topwet,6.377324404619978,peak2z_length,North Great Plains,18
depth_bedrock_m,4.031312757249599,peak2z_length,North Great Plains,18
porosity,7.13621179778746,peak2z_length,North Great Plains,18
storage_m,6.519479416281171,peak2z_length,North Great Plains,18
clayave,6.071689593907357,peak2z_length,North Great Plains,18
siltave,8.67233822745879,peak2z_length,North Great Plains,18
sandave,4.273622779184702,peak2z_length,North Great Plains,18
p_mm_cy,2.971865842589037,peak2z_length,North Great Plains,19
p_mm_jas,3.0380924125761415,peak2z_length,North Great Plains,19
p_mm_ond,2.415777821041995,peak2z_length,North Great Plains,19
p_mm_jfm,-1.319828967146896,peak2z_length,North Great Plains,19
p_mm_amj,1.786757732150615,peak2z_length,North Great Plains,19
pet_mm_cy,3.5193255343472587,peak2z_length,North Great Plains,19
pet_mm_jas,0.9898987281107781,peak2z_length,North Great Plains,19
pet_mm_ond,3.2955698674345184,peak2z_length,North Great Plains,19
pet_mm_jfm,1.6578536568838798,peak2z_length,North Great Plains,19
pet_mm_amj,2.6018379475136566,peak2z_length,North Great Plains,19
T_max_c_cy,4.049514141181379,peak2z_length,North Great Plains,19
T_max_c_jas,-0.1302857273910053,peak2z_length,North Great Plains,19
T_max_c_ond,4.123691708375241,peak2z_length,North Great Plains,19
T_max_c_jfm,2.207481020202941,peak2z_length,North Great Plains,19
T_max_c_amj,1.411266043595115,peak2z_length,North Great Plains,19
swe_mm_cy,1.8665856004159997,peak2z_length,North Great Plains,19
swe_mm_jas,-0.3521912043327265,peak2z_length,North Great Plains,19
swe_mm_ond,2.335652208067227,peak2z_length,North Great Plains,19
swe_mm_jfm,1.6903720479685742,peak2z_length,North Great Plains,19
swe_mm_amj,0.8467893233000899,peak2z_length,North Great Plains,19
p.pet_cy,1.6744126224074813,peak2z_length,North Great Plains,19
swe.p_cy,1.0396491665158223,peak2z_length,North Great Plains,19
p.pet_jfm,-0.3955001690268617,peak2z_length,North Great Plains,19
swe.p_jfm,3.8308816980567832,peak2z_length,North Great Plains,19
p.pet_amj,2.273970374938309,peak2z_length,North Great Plains,19
swe.p_amj,-0.3519505772091642,peak2z_length,North Great Plains,19
p.pet_jas,0.1822496948200019,peak2z_length,North Great Plains,19
swe.p_jas,-1.008839721010805,peak2z_length,North Great Plains,19
p.pet_ond,2.3204798383131835,peak2z_length,North Great Plains,19
swe.p_ond,1.3247878897876275,peak2z_length,North Great Plains,19
p_mm_cy.previous,1.840886738908644,peak2z_length,North Great Plains,19
p_mm_jas.previous,0.931440554171412,peak2z_length,North Great Plains,19
p_mm_ond.previous,0.09482876605490523,peak2z_length,North Great Plains,19
p_mm_jfm.previous,0.5689185096792171,peak2z_length,North Great Plains,19
p_mm_amj.previous,0.47915178161397987,peak2z_length,North Great Plains,19
pet_mm_cy.previous,1.2320637401192172,peak2z_length,North Great Plains,19
pet_mm_jas.previous,2.5414753133048578,peak2z_length,North Great Plains,19
pet_mm_ond.previous,0.38693974249889435,peak2z_length,North Great Plains,19
pet_mm_jfm.previous,2.8467665344468065,peak2z_length,North Great Plains,19
pet_mm_amj.previous,0.7812723656707227,peak2z_length,North Great Plains,19
T_max_c_cy.previous,3.2353136063242007,peak2z_length,North Great Plains,19
T_max_c_jas.previous,2.2733860890302617,peak2z_length,North Great Plains,19
T_max_c_ond.previous,1.837184202471927,peak2z_length,North Great Plains,19
T_max_c_jfm.previous,2.4557377170881844,peak2z_length,North Great Plains,19
T_max_c_amj.previous,0.43720670680355456,peak2z_length,North Great Plains,19
swe_mm_cy.previous,-0.5555766406119738,peak2z_length,North Great Plains,19
